"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.616998950682057,1,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,1,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.610703043022036,1,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.656873032528856,1,"SonyAIBORobotSurface2"
"catch22",23,0.887722980062959,1,"SonyAIBORobotSurface2"
"Moment 1",1,0.532004197271773,2,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.53305351521511,2,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.566631689401889,2,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.620146904512067,2,"SonyAIBORobotSurface2"
"catch22",24,0.904512067156348,2,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.616998950682057,3,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.695697796432319,3,"SonyAIBORobotSurface2"
"catch22",24,0.889821615949633,3,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,4,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.61594963273872,4,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.579223504721931,4,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.597061909758657,4,"SonyAIBORobotSurface2"
"catch22",24,0.880377754459601,4,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,5,"SonyAIBORobotSurface2"
"Moments 1,2",2,0.616998950682057,5,"SonyAIBORobotSurface2"
"Moments 1,2,3",3,0.623294858342078,5,"SonyAIBORobotSurface2"
"Moments 1,2,3,4",4,0.70514165792235,5,"SonyAIBORobotSurface2"
"catch22",24,0.89401888772298,5,"SonyAIBORobotSurface2"
"Moment 1",1,0.616998950682057,6,"SonyAIBORobotSurface2"
