"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.498542274052478,1,"ItalyPowerDemand"
"Moments 1,2",2,0.498542274052478,1,"ItalyPowerDemand"
"Moments 1,2,3",3,0.579203109815355,1,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.583090379008746,1,"ItalyPowerDemand"
"catch22",22,0.811467444120505,1,"ItalyPowerDemand"
"Moment 1",1,0.50242954324587,2,"ItalyPowerDemand"
"Moments 1,2",2,0.490767735665695,2,"ItalyPowerDemand"
"Moments 1,2,3",3,0.556851311953353,2,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.570456754130224,2,"ItalyPowerDemand"
"catch22",22,0.796890184645287,2,"ItalyPowerDemand"
"Moment 1",1,0.508260447035957,3,"ItalyPowerDemand"
"Moments 1,2",2,0.518950437317784,3,"ItalyPowerDemand"
"Moments 1,2,3",3,0.547133138969874,3,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.583090379008746,3,"ItalyPowerDemand"
"catch22",22,0.780369290573372,3,"ItalyPowerDemand"
"Moment 1",1,0.531584062196307,4,"ItalyPowerDemand"
"Moments 1,2",2,0.527696793002915,4,"ItalyPowerDemand"
"Moments 1,2,3",3,0.554907677356657,4,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.554907677356657,4,"ItalyPowerDemand"
"catch22",22,0.779397473275024,4,"ItalyPowerDemand"
"Moment 1",1,0.475218658892128,5,"ItalyPowerDemand"
"Moments 1,2",2,0.463556851311953,5,"ItalyPowerDemand"
"Moments 1,2,3",3,0.548104956268222,5,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.522837706511176,5,"ItalyPowerDemand"
"catch22",22,0.850340136054422,5,"ItalyPowerDemand"
"Moment 1",1,0.499514091350826,6,"ItalyPowerDemand"
"Moments 1,2",2,0.505344995140913,6,"ItalyPowerDemand"
"Moments 1,2,3",3,0.550048590864917,6,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.555879494655005,6,"ItalyPowerDemand"
"catch22",22,0.827016520894072,6,"ItalyPowerDemand"
"Moment 1",1,0.513119533527697,7,"ItalyPowerDemand"
"Moments 1,2",2,0.510204081632653,7,"ItalyPowerDemand"
"Moments 1,2,3",3,0.548104956268222,7,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.558794946550049,7,"ItalyPowerDemand"
"catch22",22,0.758989310009718,7,"ItalyPowerDemand"
"Moment 1",1,0.518950437317784,8,"ItalyPowerDemand"
"Moments 1,2",2,0.512147716229349,8,"ItalyPowerDemand"
"Moments 1,2,3",3,0.541302235179786,8,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.54907677356657,8,"ItalyPowerDemand"
"catch22",22,0.770651117589893,8,"ItalyPowerDemand"
"Moment 1",1,0.518950437317784,9,"ItalyPowerDemand"
"Moments 1,2",2,0.512147716229349,9,"ItalyPowerDemand"
"Moments 1,2,3",3,0.557823129251701,9,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.546161321671526,9,"ItalyPowerDemand"
"catch22",22,0.833819241982507,9,"ItalyPowerDemand"
"Moment 1",1,0.498542274052478,10,"ItalyPowerDemand"
"Moments 1,2",2,0.512147716229349,10,"ItalyPowerDemand"
"Moments 1,2,3",3,0.545189504373178,10,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.588921282798834,10,"ItalyPowerDemand"
"catch22",22,0.868804664723032,10,"ItalyPowerDemand"
"Moment 1",1,0.498542274052478,11,"ItalyPowerDemand"
"Moments 1,2",2,0.488824101068999,11,"ItalyPowerDemand"
"Moments 1,2,3",3,0.565597667638484,11,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.575315840621963,11,"ItalyPowerDemand"
"catch22",22,0.792031098153547,11,"ItalyPowerDemand"
"Moment 1",1,0.498542274052478,12,"ItalyPowerDemand"
"Moments 1,2",2,0.495626822157434,12,"ItalyPowerDemand"
"Moments 1,2,3",3,0.538386783284742,12,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.592808551992225,12,"ItalyPowerDemand"
"catch22",22,0.842565597667638,12,"ItalyPowerDemand"
"Moment 1",1,0.47910592808552,13,"ItalyPowerDemand"
"Moments 1,2",2,0.475218658892128,13,"ItalyPowerDemand"
"Moments 1,2,3",3,0.50242954324587,13,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.513119533527697,13,"ItalyPowerDemand"
"catch22",22,0.818270165208941,13,"ItalyPowerDemand"
"Moment 1",1,0.51603498542274,14,"ItalyPowerDemand"
"Moments 1,2",2,0.506316812439261,14,"ItalyPowerDemand"
"Moments 1,2,3",3,0.534499514091351,14,"ItalyPowerDemand"
"Moments 1,2,3,4",4,0.529640427599611,14,"ItalyPowerDemand"
"catch22",22,0.821185617103984,14,"ItalyPowerDemand"
