"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.747524752475248,1,"FloodModeling1"
"Moments 1,2",2,0.900990099009901,1,"FloodModeling1"
"Moments 1,2,3",3,0.891089108910891,1,"FloodModeling1"
"Moments 1,2,3,4",4,0.920792079207921,1,"FloodModeling1"
"catch22",24,0.945544554455445,1,"FloodModeling1"
"Moment 1",1,0.747524752475248,2,"FloodModeling1"
"Moments 1,2",2,0.930693069306931,2,"FloodModeling1"
"Moments 1,2,3",3,0.935643564356436,2,"FloodModeling1"
"Moments 1,2,3,4",4,0.935643564356436,2,"FloodModeling1"
"catch22",24,0.94059405940594,2,"FloodModeling1"
"Moment 1",1,0.747524752475248,3,"FloodModeling1"
"Moments 1,2",2,0.891089108910891,3,"FloodModeling1"
"Moments 1,2,3",3,0.891089108910891,3,"FloodModeling1"
"Moments 1,2,3,4",4,0.910891089108911,3,"FloodModeling1"
"catch22",24,0.910891089108911,3,"FloodModeling1"
"Moment 1",1,0.747524752475248,4,"FloodModeling1"
"Moments 1,2",2,0.930693069306931,4,"FloodModeling1"
"Moments 1,2,3",3,0.930693069306931,4,"FloodModeling1"
"Moments 1,2,3,4",4,0.94059405940594,4,"FloodModeling1"
"catch22",24,0.945544554455445,4,"FloodModeling1"
"Moment 1",1,0.747524752475248,5,"FloodModeling1"
"Moments 1,2",2,0.925742574257426,5,"FloodModeling1"
"Moments 1,2,3",3,0.920792079207921,5,"FloodModeling1"
"Moments 1,2,3,4",4,0.925742574257426,5,"FloodModeling1"
"catch22",24,0.955445544554455,5,"FloodModeling1"
"Moment 1",1,0.747524752475248,6,"FloodModeling1"
"Moments 1,2",2,0.930693069306931,6,"FloodModeling1"
"Moments 1,2,3",3,0.920792079207921,6,"FloodModeling1"
"Moments 1,2,3,4",4,0.935643564356436,6,"FloodModeling1"
"catch22",24,0.915841584158416,6,"FloodModeling1"
"Moment 1",1,0.747524752475248,7,"FloodModeling1"
"Moments 1,2",2,0.891089108910891,7,"FloodModeling1"
"Moments 1,2,3",3,0.886138613861386,7,"FloodModeling1"
"Moments 1,2,3,4",4,0.891089108910891,7,"FloodModeling1"
"catch22",24,0.920792079207921,7,"FloodModeling1"
"Moment 1",1,0.747524752475248,8,"FloodModeling1"
"Moments 1,2",2,0.881188118811881,8,"FloodModeling1"
"Moments 1,2,3",3,0.881188118811881,8,"FloodModeling1"
"Moments 1,2,3,4",4,0.915841584158416,8,"FloodModeling1"
"catch22",24,0.935643564356436,8,"FloodModeling1"
"Moment 1",1,0.747524752475248,9,"FloodModeling1"
"Moments 1,2",2,0.905940594059406,9,"FloodModeling1"
"Moments 1,2,3",3,0.905940594059406,9,"FloodModeling1"
"Moments 1,2,3,4",4,0.920792079207921,9,"FloodModeling1"
"catch22",24,0.955445544554455,9,"FloodModeling1"
"Moment 1",1,0.747524752475248,10,"FloodModeling1"
"Moments 1,2",2,0.920792079207921,10,"FloodModeling1"
"Moments 1,2,3",3,0.900990099009901,10,"FloodModeling1"
"Moments 1,2,3,4",4,0.925742574257426,10,"FloodModeling1"
"catch22",24,0.96039603960396,10,"FloodModeling1"
"Moment 1",1,0.747524752475248,11,"FloodModeling1"
"Moments 1,2",2,0.871287128712871,11,"FloodModeling1"
"Moments 1,2,3",3,0.856435643564356,11,"FloodModeling1"
"Moments 1,2,3,4",4,0.891089108910891,11,"FloodModeling1"
"catch22",24,0.965346534653465,11,"FloodModeling1"
"Moment 1",1,0.747524752475248,12,"FloodModeling1"
"Moments 1,2",2,0.905940594059406,12,"FloodModeling1"
"Moments 1,2,3",3,0.910891089108911,12,"FloodModeling1"
"Moments 1,2,3,4",4,0.920792079207921,12,"FloodModeling1"
"catch22",24,0.945544554455445,12,"FloodModeling1"
"Moment 1",1,0.747524752475248,13,"FloodModeling1"
"Moments 1,2",2,0.905940594059406,13,"FloodModeling1"
"Moments 1,2,3",3,0.905940594059406,13,"FloodModeling1"
"Moments 1,2,3,4",4,0.905940594059406,13,"FloodModeling1"
"catch22",24,0.955445544554455,13,"FloodModeling1"
"Moment 1",1,0.747524752475248,14,"FloodModeling1"
"Moments 1,2",2,0.930693069306931,14,"FloodModeling1"
"Moments 1,2,3",3,0.925742574257426,14,"FloodModeling1"
