"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.557377049180328,1,"Lightning2"
"Moments 1,2",2,0.557377049180328,1,"Lightning2"
"Moments 1,2,3",3,0.557377049180328,1,"Lightning2"
"Moments 1,2,3,4",4,0.557377049180328,1,"Lightning2"
"catch22",24,0.704918032786885,1,"Lightning2"
"Moment 1",1,0.540983606557377,2,"Lightning2"
"Moments 1,2",2,0.540983606557377,2,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,2,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,2,"Lightning2"
"catch22",24,0.622950819672131,2,"Lightning2"
"Moment 1",1,0.540983606557377,3,"Lightning2"
"Moments 1,2",2,0.540983606557377,3,"Lightning2"
"Moments 1,2,3",3,0.573770491803279,3,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,3,"Lightning2"
"catch22",24,0.786885245901639,3,"Lightning2"
"Moment 1",1,0.540983606557377,4,"Lightning2"
"Moments 1,2",2,0.540983606557377,4,"Lightning2"
"Moments 1,2,3",3,0.557377049180328,4,"Lightning2"
"Moments 1,2,3,4",4,0.557377049180328,4,"Lightning2"
"catch22",24,0.770491803278688,4,"Lightning2"
"Moment 1",1,0.540983606557377,5,"Lightning2"
"Moments 1,2",2,0.540983606557377,5,"Lightning2"
"Moments 1,2,3",3,0.60655737704918,5,"Lightning2"
"Moments 1,2,3,4",4,0.60655737704918,5,"Lightning2"
"catch22",24,0.704918032786885,5,"Lightning2"
"Moment 1",1,0.557377049180328,6,"Lightning2"
"Moments 1,2",2,0.557377049180328,6,"Lightning2"
"Moments 1,2,3",3,0.557377049180328,6,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,6,"Lightning2"
"catch22",24,0.721311475409836,6,"Lightning2"
"Moment 1",1,0.540983606557377,7,"Lightning2"
"Moments 1,2",2,0.540983606557377,7,"Lightning2"
"Moments 1,2,3",3,0.59016393442623,7,"Lightning2"
"Moments 1,2,3,4",4,0.59016393442623,7,"Lightning2"
"catch22",24,0.60655737704918,7,"Lightning2"
"Moment 1",1,0.540983606557377,8,"Lightning2"
"Moments 1,2",2,0.540983606557377,8,"Lightning2"
"Moments 1,2,3",3,0.573770491803279,8,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,8,"Lightning2"
"catch22",24,0.786885245901639,8,"Lightning2"
"Moment 1",1,0.540983606557377,9,"Lightning2"
"Moments 1,2",2,0.573770491803279,9,"Lightning2"
"Moments 1,2,3",3,0.573770491803279,9,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,9,"Lightning2"
"catch22",24,0.655737704918033,9,"Lightning2"
"Moment 1",1,0.540983606557377,10,"Lightning2"
"Moments 1,2",2,0.540983606557377,10,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,10,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,10,"Lightning2"
"catch22",24,0.721311475409836,10,"Lightning2"
"Moment 1",1,0.573770491803279,11,"Lightning2"
"Moments 1,2",2,0.573770491803279,11,"Lightning2"
"Moments 1,2,3",3,0.573770491803279,11,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,11,"Lightning2"
"catch22",24,0.672131147540984,11,"Lightning2"
"Moment 1",1,0.540983606557377,12,"Lightning2"
"Moments 1,2",2,0.540983606557377,12,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,12,"Lightning2"
"Moments 1,2,3,4",4,0.540983606557377,12,"Lightning2"
"catch22",24,0.672131147540984,12,"Lightning2"
"Moment 1",1,0.540983606557377,13,"Lightning2"
"Moments 1,2",2,0.540983606557377,13,"Lightning2"
"Moments 1,2,3",3,0.557377049180328,13,"Lightning2"
"Moments 1,2,3,4",4,0.524590163934426,13,"Lightning2"
"catch22",24,0.688524590163934,13,"Lightning2"
"Moment 1",1,0.540983606557377,14,"Lightning2"
"Moments 1,2",2,0.573770491803279,14,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,14,"Lightning2"
"Moments 1,2,3,4",4,0.573770491803279,14,"Lightning2"
"catch22",24,0.655737704918033,14,"Lightning2"
"Moment 1",1,0.540983606557377,15,"Lightning2"
"Moments 1,2",2,0.540983606557377,15,"Lightning2"
"Moments 1,2,3",3,0.540983606557377,15,"Lightning2"
