"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.273972602739726,1,"Lightning7"
"Moments 1,2",2,0.301369863013699,1,"Lightning7"
"Moments 1,2,3",3,0.410958904109589,1,"Lightning7"
"Moments 1,2,3,4",4,0.438356164383562,1,"Lightning7"
"catch22",24,0.534246575342466,1,"Lightning7"
"Moment 1",1,0.273972602739726,2,"Lightning7"
"Moments 1,2",2,0.301369863013699,2,"Lightning7"
"Moments 1,2,3",3,0.424657534246575,2,"Lightning7"
"Moments 1,2,3,4",4,0.465753424657534,2,"Lightning7"
"catch22",24,0.643835616438356,2,"Lightning7"
"Moment 1",1,0.26027397260274,3,"Lightning7"
"Moments 1,2",2,0.287671232876712,3,"Lightning7"
"Moments 1,2,3",3,0.36986301369863,3,"Lightning7"
"Moments 1,2,3,4",4,0.36986301369863,3,"Lightning7"
"catch22",24,0.616438356164384,3,"Lightning7"
"Moment 1",1,0.246575342465753,4,"Lightning7"
"Moments 1,2",2,0.273972602739726,4,"Lightning7"
"Moments 1,2,3",3,0.397260273972603,4,"Lightning7"
"Moments 1,2,3,4",4,0.424657534246575,4,"Lightning7"
"catch22",24,0.561643835616438,4,"Lightning7"
"Moment 1",1,0.273972602739726,5,"Lightning7"
"Moments 1,2",2,0.301369863013699,5,"Lightning7"
"Moments 1,2,3",3,0.452054794520548,5,"Lightning7"
"Moments 1,2,3,4",4,0.465753424657534,5,"Lightning7"
"catch22",24,0.589041095890411,5,"Lightning7"
"Moment 1",1,0.273972602739726,6,"Lightning7"
"Moments 1,2",2,0.301369863013699,6,"Lightning7"
"Moments 1,2,3",3,0.36986301369863,6,"Lightning7"
"Moments 1,2,3,4",4,0.36986301369863,6,"Lightning7"
"catch22",24,0.506849315068493,6,"Lightning7"
"Moment 1",1,0.246575342465753,7,"Lightning7"
"Moments 1,2",2,0.273972602739726,7,"Lightning7"
"Moments 1,2,3",3,0.356164383561644,7,"Lightning7"
"Moments 1,2,3,4",4,0.383561643835616,7,"Lightning7"
"catch22",24,0.547945205479452,7,"Lightning7"
"Moment 1",1,0.26027397260274,8,"Lightning7"
"Moments 1,2",2,0.273972602739726,8,"Lightning7"
"Moments 1,2,3",3,0.356164383561644,8,"Lightning7"
"Moments 1,2,3,4",4,0.356164383561644,8,"Lightning7"
"catch22",24,0.684931506849315,8,"Lightning7"
"Moment 1",1,0.287671232876712,9,"Lightning7"
"Moments 1,2",2,0.301369863013699,9,"Lightning7"
"Moments 1,2,3",3,0.383561643835616,9,"Lightning7"
"Moments 1,2,3,4",4,0.397260273972603,9,"Lightning7"
"catch22",24,0.657534246575342,9,"Lightning7"
"Moment 1",1,0.273972602739726,10,"Lightning7"
"Moments 1,2",2,0.287671232876712,10,"Lightning7"
"Moments 1,2,3",3,0.452054794520548,10,"Lightning7"
"Moments 1,2,3,4",4,0.47945205479452,10,"Lightning7"
"catch22",24,0.616438356164384,10,"Lightning7"
"Moment 1",1,0.246575342465753,11,"Lightning7"
"Moments 1,2",2,0.26027397260274,11,"Lightning7"
"Moments 1,2,3",3,0.383561643835616,11,"Lightning7"
"Moments 1,2,3,4",4,0.383561643835616,11,"Lightning7"
"catch22",24,0.561643835616438,11,"Lightning7"
"Moment 1",1,0.246575342465753,12,"Lightning7"
"Moments 1,2",2,0.287671232876712,12,"Lightning7"
"Moments 1,2,3",3,0.410958904109589,12,"Lightning7"
"Moments 1,2,3,4",4,0.438356164383562,12,"Lightning7"
"catch22",24,0.534246575342466,12,"Lightning7"
"Moment 1",1,0.26027397260274,13,"Lightning7"
"Moments 1,2",2,0.287671232876712,13,"Lightning7"
"Moments 1,2,3",3,0.438356164383562,13,"Lightning7"
"Moments 1,2,3,4",4,0.438356164383562,13,"Lightning7"
"catch22",24,0.47945205479452,13,"Lightning7"
"Moment 1",1,0.26027397260274,14,"Lightning7"
"Moments 1,2",2,0.273972602739726,14,"Lightning7"
"Moments 1,2,3",3,0.397260273972603,14,"Lightning7"
"Moments 1,2,3,4",4,0.397260273972603,14,"Lightning7"
"catch22",24,0.63013698630137,14,"Lightning7"
"Moment 1",1,0.26027397260274,15,"Lightning7"
"Moments 1,2",2,0.315068493150685,15,"Lightning7"
"Moments 1,2,3",3,0.438356164383562,15,"Lightning7"
"Moments 1,2,3,4",4,0.438356164383562,15,"Lightning7"
"catch22",24,0.657534246575342,15,"Lightning7"
"Moment 1",1,0.26027397260274,16,"Lightning7"
"Moments 1,2",2,0.315068493150685,16,"Lightning7"
"Moments 1,2,3",3,0.383561643835616,16,"Lightning7"
"Moments 1,2,3,4",4,0.397260273972603,16,"Lightning7"
"catch22",24,0.657534246575342,16,"Lightning7"
"Moment 1",1,0.273972602739726,17,"Lightning7"
"Moments 1,2",2,0.315068493150685,17,"Lightning7"
"Moments 1,2,3",3,0.397260273972603,17,"Lightning7"
"Moments 1,2,3,4",4,0.410958904109589,17,"Lightning7"
